1.410999999999999943e+01 2.546310424804687500e-03 1.328408203125000000e+02 1.328382720947265625e+02
1.412000000000000099e+01 3.185272216796875000e-03 1.328739471435546875e+02 1.328707580566406250e+02
1.413000000000000078e+01 1.993179321289062500e-03 1.327862243652343750e+02 1.327842254638671875e+02
1.414000000000000057e+01 7.314682006835937500e-03 1.328550262451171875e+02 1.328477172851562500e+02
1.415000000000000036e+01 5.084578879177570343e-04 1.328082885742187500e+02 1.328077850341796875e+02
1.416000000000000014e+01 9.517669677734375000e-03 1.328341979980468750e+02 1.328246765136718750e+02
1.416999999999999993e+01 2.008438110351562500e-02 1.328257598876953125e+02 1.328056793212890625e+02
1.417999999999999972e+01 7.472764700651168823e-03 1.328435363769531250e+02 1.328360595703125000e+02
1.418999999999999950e+01 2.699606120586395264e-03 1.327995147705078125e+02 1.327968139648437500e+02
1.420000000000000107e+01 1.831054687500000000e-03 1.328282318115234375e+02 1.328264007568359375e+02
1.421000000000000085e+01 9.727478027343750000e-04 1.328397216796875000e+02 1.328387451171875000e+02
1.422000000000000064e+01 1.878738403320312500e-03 1.328915710449218750e+02 1.328896942138671875e+02
1.423000000000000043e+01 2.050399780273437500e-03 1.328569488525390625e+02 1.328549041748046875e+02
1.424000000000000021e+01 4.520416259765625000e-03 1.328251495361328125e+02 1.328206329345703125e+02
1.425000000000000000e+01 1.260757446289062500e-02 1.328548583984375000e+02 1.328422546386718750e+02
1.425999999999999979e+01 8.806876838207244873e-03 1.328582000732421875e+02 1.328493957519531250e+02
1.426999999999999957e+01 8.401870727539062500e-03 1.328268127441406250e+02 1.328184051513671875e+02
1.428000000000000114e+01 5.340576171875000000e-04 1.327888031005859375e+02 1.327882690429687500e+02
1.429000000000000092e+01 1.200675964355468750e-02 1.328303985595703125e+02 1.328183898925781250e+02
1.430000000000000071e+01 1.573562622070312500e-03 1.327946166992187500e+02 1.327930450439453125e+02
1.431000000000000050e+01 1.214981079101562500e-02 1.328221740722656250e+02 1.328100280761718750e+02
1.432000000000000028e+01 5.843365215696394444e-04 1.327689208984375000e+02 1.327683410644531250e+02
1.433000000000000007e+01 1.177787780761718750e-02 1.328378753662109375e+02 1.328260955810546875e+02
1.433999999999999986e+01 7.200241088867187500e-03 1.328293151855468750e+02 1.328221130371093750e+02
1.434999999999999964e+01 3.513805335387587547e-03 1.328353271484375000e+02 1.328318176269531250e+02
1.435999999999999943e+01 7.181167602539062500e-03 1.328072204589843750e+02 1.328000335693359375e+02
1.437000000000000099e+01 5.111694335937500000e-03 1.327869720458984375e+02 1.327818603515625000e+02
1.438000000000000078e+01 2.050399780273437500e-03 1.328384094238281250e+02 1.328363647460937500e+02
1.439000000000000057e+01 4.615783691406250000e-03 1.329091491699218750e+02 1.329045410156250000e+02
1.440000000000000036e+01 1.195187494158744812e-02 1.328713073730468750e+02 1.328593597412109375e+02
1.441000000000000014e+01 6.290055345743894577e-03 1.328676757812500000e+02 1.328613891601562500e+02
1.441999999999999993e+01 1.302573643624782562e-02 1.328770294189453125e+02 1.328639984130859375e+02
1.442999999999999972e+01 5.498616956174373627e-03 1.328227539062500000e+02 1.328172607421875000e+02
1.443999999999999950e+01 2.183914184570312500e-03 1.328139495849609375e+02 1.328117675781250000e+02
1.445000000000000107e+01 8.316040039062500000e-03 1.328932800292968750e+02 1.328849639892578125e+02
1.446000000000000085e+01 5.445480346679687500e-03 1.328432312011718750e+02 1.328377838134765625e+02
1.447000000000000064e+01 8.682711049914360046e-03 1.328422851562500000e+02 1.328336029052734375e+02
1.448000000000000043e+01 1.388549804687500000e-02 1.328238830566406250e+02 1.328099975585937500e+02
1.449000000000000021e+01 1.443862915039062500e-02 1.328306121826171875e+02 1.328161773681640625e+02
1.450000000000000000e+01 3.652572631835937500e-03 1.328593444824218750e+02 1.328556976318359375e+02
1.450999999999999979e+01 8.752162102609872818e-04 1.328290100097656250e+02 1.328281402587890625e+02
1.451999999999999957e+01 2.326965332031250000e-02 1.328230133056640625e+02 1.327997436523437500e+02
1.453000000000000114e+01 2.737045288085937500e-03 1.328796691894531250e+02 1.328769378662109375e+02
1.454000000000000092e+01 9.813476353883743286e-03 1.328394470214843750e+02 1.328296356201171875e+02
1.455000000000000071e+01 1.926422119140625000e-03 1.328792877197265625e+02 1.328773651123046875e+02
1.456000000000000050e+01 6.828308105468750000e-03 1.327723388671875000e+02 1.327655029296875000e+02
1.457000000000000028e+01 4.825592041015625000e-03 1.328335418701171875e+02 1.328287200927734375e+02
1.458000000000000007e+01 1.622200012207031250e-02 1.328249053955078125e+02 1.328086853027343750e+02
1.458999999999999986e+01 5.245208740234375000e-04 1.328854064941406250e+02 1.328848876953125000e+02
1.459999999999999964e+01 6.211881991475820541e-03 1.328527221679687500e+02 1.328465118408203125e+02
1.460999999999999943e+01 2.794265747070312500e-03 1.328989868164062500e+02 1.328961944580078125e+02
1.462000000000000099e+01 1.585960388183593750e-02 1.328444824218750000e+02 1.328286285400390625e+02
1.463000000000000078e+01 8.468627929687500000e-03 1.328965301513671875e+02 1.328880615234375000e+02
1.464000000000000057e+01 4.855846054852008820e-04 1.328487854003906250e+02 1.328482971191406250e+02
1.465000000000000036e+01 7.724761962890625000e-03 1.328266754150390625e+02 1.328189544677734375e+02
1.466000000000000014e+01 5.083084106445312500e-03 1.328601989746093750e+02 1.328551177978515625e+02
1.466999999999999993e+01 6.418116390705108643e-03 1.328755340576171875e+02 1.328691101074218750e+02
1.467999999999999972e+01 1.026153564453125000e-02 1.328579711914062500e+02 1.328477172851562500e+02
1.468999999999999950e+01 3.957748413085937500e-03 1.328495483398437500e+02 1.328455963134765625e+02
1.470000000000000107e+01 2.346038818359375000e-03 1.328216705322265625e+02 1.328193206787109375e+02
1.471000000000000085e+01 6.675720214843750000e-04 1.328472290039062500e+02 1.328465576171875000e+02
1.472000000000000064e+01 5.173799581825733185e-03 1.328242645263671875e+02 1.328190917968750000e+02
1.473000000000000043e+01 1.570701599121093750e-02 1.328454742431640625e+02 1.328297729492187500e+02
1.474000000000000021e+01 2.470016479492187500e-03 1.328712310791015625e+02 1.328687591552734375e+02
1.475000000000000000e+01 1.077651977539062500e-03 1.328228149414062500e+02 1.328217315673828125e+02
1.475999999999999979e+01 1.611709594726562500e-03 1.328493499755859375e+02 1.328477325439453125e+02
1.476999999999999957e+01 3.031585947610437870e-04 1.328622894287109375e+02 1.328619842529296875e+02
1.478000000000000114e+01 5.654226522892713547e-03 1.328347625732421875e+02 1.328291015625000000e+02
1.479000000000000092e+01 8.268356323242187500e-03 1.328706359863281250e+02 1.328623657226562500e+02
1.480000000000000071e+01 8.220672607421875000e-03 1.328131256103515625e+02 1.328049011230468750e+02
1.481000000000000050e+01 4.272460937500000000e-03 1.328745880126953125e+02 1.328703155517578125e+02
1.482000000000000028e+01 3.232955932617187500e-03 1.328844909667968750e+02 1.328812561035156250e+02
1.483000000000000007e+01 3.799241967499256134e-03 1.328190307617187500e+02 1.328152313232421875e+02
1.483999999999999986e+01 1.117706298828125000e-02 1.328463134765625000e+02 1.328351440429687500e+02
1.484999999999999964e+01 2.603530883789062500e-03 1.328332366943359375e+02 1.328306274414062500e+02
1.485999999999999943e+01 3.775493241846561432e-03 1.328179779052734375e+02 1.328142089843750000e+02
1.487000000000000099e+01 1.779556274414062500e-02 1.328452453613281250e+02 1.328274536132812500e+02
1.488000000000000078e+01 7.209477480500936508e-03 1.328398742675781250e+02 1.328326721191406250e+02
1.489000000000000057e+01 2.241134643554687500e-03 1.328126678466796875e+02 1.328104248046875000e+02
1.490000000000000036e+01 6.452421657741069794e-03 1.328254394531250000e+02 1.328189849853515625e+02
1.491000000000000014e+01 3.735227044671773911e-03 1.328723907470703125e+02 1.328686523437500000e+02
1.491999999999999993e+01 1.382827758789062500e-03 1.328510437011718750e+02 1.328496551513671875e+02
1.492999999999999972e+01 1.411437988281250000e-03 1.328684997558593750e+02 1.328670959472656250e+02
1.493999999999999950e+01 5.420283414423465729e-03 1.329182739257812500e+02 1.329128570556640625e+02
1.495000000000000107e+01 1.269811764359474182e-03 1.329019470214843750e+02 1.329006805419921875e+02
1.496000000000000085e+01 1.401738356798887253e-02 1.328821105957031250e+02 1.328680877685546875e+02
1.497000000000000064e+01 4.367828369140625000e-03 1.328531951904296875e+02 1.328488311767578125e+02
1.498000000000000043e+01 4.524725954979658127e-03 1.328583374023437500e+02 1.328538055419921875e+02
1.499000000000000021e+01 5.775068420916795731e-03 1.328897094726562500e+02 1.328839416503906250e+02
1.500000000000000000e+01 1.398086547851562500e-02 1.328352966308593750e+02 1.328213195800781250e+02
1.500999999999999979e+01 3.342144191265106201e-04 1.329185028076171875e+02 1.329181671142578125e+02
1.501999999999999957e+01 2.241134643554687500e-03 1.328912963867187500e+02 1.328890533447265625e+02
1.503000000000000114e+01 7.057189941406250000e-04 1.328640594482421875e+02 1.328633575439453125e+02
1.504000000000000092e+01 9.641647338867187500e-03 1.328993835449218750e+02 1.328897399902343750e+02
1.505000000000000071e+01 5.000032251700758934e-04 1.328644256591796875e+02 1.328639221191406250e+02
1.506000000000000050e+01 5.598068237304687500e-03 1.328438720703125000e+02 1.328382720947265625e+02
1.507000000000000028e+01 2.069473266601562500e-03 1.328223266601562500e+02 1.328202514648437500e+02
1.508000000000000007e+01 7.581710815429687500e-03 1.328416748046875000e+02 1.328340911865234375e+02
1.508999999999999986e+01 1.516342163085937500e-03 1.328704681396484375e+02 1.328689575195312500e+02
1.509999999999999964e+01 6.589889526367187500e-03 1.328352050781250000e+02 1.328286132812500000e+02
1.510999999999999943e+01 2.657890319824218750e-02 1.328948364257812500e+02 1.328682556152343750e+02
1.512000000000000099e+01 4.768371582031250000e-03 1.328438720703125000e+02 1.328391113281250000e+02
1.513000000000000078e+01 1.717825420200824738e-02 1.327833709716796875e+02 1.327661895751953125e+02
1.514000000000000057e+01 4.816055297851562500e-03 1.328373260498046875e+02 1.328325042724609375e+02
1.515000000000000036e+01 4.310607910156250000e-03 1.328409729003906250e+02 1.328366699218750000e+02
1.516000000000000014e+01 6.427764892578125000e-03 1.328751983642578125e+02 1.328687744140625000e+02
1.516999999999999993e+01 1.976966857910156250e-02 1.328628540039062500e+02 1.328430786132812500e+02
1.517999999999999972e+01 5.245208740234375000e-04 1.328688201904296875e+02 1.328683013916015625e+02
1.518999999999999950e+01 3.919601440429687500e-03 1.328734436035156250e+02 1.328695220947265625e+02
1.520000000000000107e+01 1.598358154296875000e-02 1.328647766113281250e+02 1.328487854003906250e+02
1.521000000000000085e+01 6.656646728515625000e-03 1.328932342529296875e+02 1.328865814208984375e+02
1.522000000000000064e+01 2.199774608016014099e-03 1.328798065185546875e+02 1.328776092529296875e+02
1.523000000000000043e+01 2.851486206054687500e-03 1.329059448242187500e+02 1.329030914306640625e+02
1.524000000000000021e+01 4.051057621836662292e-03 1.328584899902343750e+02 1.328544464111328125e+02
1.525000000000000000e+01 1.518249511718750000e-02 1.328276824951171875e+02 1.328125000000000000e+02
1.525999999999999979e+01 6.389617919921875000e-04 1.328905944824218750e+02 1.328899536132812500e+02
1.526999999999999957e+01 1.336097717285156250e-02 1.328479309082031250e+02 1.328345642089843750e+02
1.528000000000000114e+01 4.974119365215301514e-03 1.329085083007812500e+02 1.329035339355468750e+02
1.529000000000000092e+01 2.632141113281250000e-03 1.328410949707031250e+02 1.328384704589843750e+02
1.530000000000000071e+01 5.531311035156250000e-04 1.328871002197265625e+02 1.328865509033203125e+02
1.531000000000000050e+01 3.890991210937500000e-03 1.329013214111328125e+02 1.328974304199218750e+02
1.532000000000000028e+01 1.377105712890625000e-02 1.328866882324218750e+02 1.328729248046875000e+02
1.533000000000000007e+01 4.081726074218750000e-03 1.328099822998046875e+02 1.328059082031250000e+02
1.533999999999999986e+01 6.974423304200172424e-03 1.328867340087890625e+02 1.328797607421875000e+02
1.534999999999999964e+01 2.478988608345389366e-03 1.328323364257812500e+02 1.328298645019531250e+02
1.535999999999999943e+01 1.424996880814433098e-03 1.328726959228515625e+02 1.328712768554687500e+02
1.537000000000000099e+01 1.024246215820312500e-02 1.328143157958984375e+02 1.328040771484375000e+02
1.538000000000000078e+01 6.610795389860868454e-03 1.328508300781250000e+02 1.328442230224609375e+02
1.539000000000000057e+01 1.640319824218750000e-02 1.328063812255859375e+02 1.327899780273437500e+02
1.540000000000000036e+01 1.087188720703125000e-02 1.328046722412109375e+02 1.327937927246093750e+02
1.541000000000000014e+01 1.771340845152735710e-03 1.328172454833984375e+02 1.328154754638671875e+02
1.541999999999999993e+01 4.081726074218750000e-03 1.328038940429687500e+02 1.327998046875000000e+02
1.542999999999999972e+01 2.336502075195312500e-03 1.328603973388671875e+02 1.328580627441406250e+02
1.543999999999999950e+01 1.411437988281250000e-03 1.328549041748046875e+02 1.328534851074218750e+02
1.545000000000000107e+01 6.555956322699785233e-03 1.328425903320312500e+02 1.328360290527343750e+02
1.546000000000000085e+01 6.189346313476562500e-03 1.328260498046875000e+02 1.328198547363281250e+02
1.547000000000000064e+01 4.453104920685291290e-03 1.328521423339843750e+02 1.328476867675781250e+02
1.548000000000000043e+01 6.853467784821987152e-03 1.328425903320312500e+02 1.328357391357421875e+02
1.549000000000000021e+01 8.268854580819606781e-03 1.328482666015625000e+02 1.328399963378906250e+02
1.550000000000000000e+01 1.239776611328125000e-04 1.328347625732421875e+02 1.328346405029296875e+02
1.550999999999999979e+01 1.633204519748687744e-03 1.328347015380859375e+02 1.328330688476562500e+02
1.551999999999999957e+01 2.002716064453125000e-03 1.328008728027343750e+02 1.327988739013671875e+02
1.553000000000000114e+01 1.003666780889034271e-02 1.328598937988281250e+02 1.328498535156250000e+02
1.554000000000000092e+01 2.746582031250000000e-03 1.328579864501953125e+02 1.328552398681640625e+02
1.555000000000000071e+01 5.626678466796875000e-03 1.328663482666015625e+02 1.328607177734375000e+02
1.556000000000000050e+01 1.660346984863281250e-02 1.329210815429687500e+02 1.329044799804687500e+02
1.557000000000000028e+01 3.013610839843750000e-03 1.328961486816406250e+02 1.328931274414062500e+02
1.558000000000000007e+01 7.247924804687500000e-04 1.328719482421875000e+02 1.328712158203125000e+02
1.558999999999999986e+01 8.932903409004211426e-03 1.327990570068359375e+02 1.327901306152343750e+02
1.559999999999999964e+01 5.309167318046092987e-03 1.328315124511718750e+02 1.328262023925781250e+02
1.561000000000000121e+01 5.235671997070312500e-03 1.328136901855468750e+02 1.328084564208984375e+02
1.562000000000000099e+01 2.218246459960937500e-02 1.328224334716796875e+02 1.328002471923828125e+02
1.563000000000000078e+01 9.314017370343208313e-04 1.327739257812500000e+02 1.327729949951171875e+02
1.564000000000000057e+01 1.680374145507812500e-02 1.328080749511718750e+02 1.327912750244140625e+02
1.565000000000000036e+01 2.031326293945312500e-03 1.327991943359375000e+02 1.327971649169921875e+02
1.566000000000000014e+01 6.154971197247505188e-04 1.328491210937500000e+02 1.328485107421875000e+02
1.566999999999999993e+01 5.768882110714912415e-03 1.328268585205078125e+02 1.328210906982421875e+02
1.567999999999999972e+01 8.010864257812500000e-04 1.328106842041015625e+02 1.328098754882812500e+02
1.568999999999999950e+01 2.234941348433494568e-03 1.328088989257812500e+02 1.328066711425781250e+02
